"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
"332289",":SSN","","","","","","","","603-34-0037","","",,,
"332292",":SSN","","","","","","","","284-92-4592","","",,,
"332295",":SSN","","","","","","","","124-25-9894","","",,,
"332298",":SSN","","","","","","","","560-65-8720","","",,,
"332301",":SSN","","","","","","","","239-13-6046","","",,,
"332304",":SSN","","","","","","","","303-43-4389","","",,,
"332307",":SSN","","","","","","","","661-14-5607","","",,,
"332310",":SSN","","","","","","","","777-21-6331","","",,,
"332313",":SSN","","","","","","","","325-59-2618","","",,,
"332316",":SSN","","","","","","","","320-24-1527","","",,,
"332319",":SSN","","","","","","","","103-20-0794","","",,,
"332322",":SSN","","","","","","","","103-45-7227","","",,,
"332325",":SSN","","","","","","","","242-89-2658","","",,,
"332328",":SSN","","","","","","","","358-10-7621","","",,,
"332331",":SSN","","","","","","","","575-35-8817","","",,,
"332334",":SSN","","","","","","","","752-44-7029","","",,,
"332337",":SSN","","","","","","","","732-79-9379","","",,,
"332340",":SSN","","","","","","","","579-87-6238","","",,,
"332343",":SSN","","","","","","","","660-73-0460","","",,,
"332346",":SSN","","","","","","","","706-41-3523","","",,,
"332349",":SSN","","","","","","","","609-11-5011","","",,,
"332352",":SSN","","","","","","","","439-73-4057","","",,,
"332355",":SSN","","","","","","","","217-85-5392","","",,,
"332358",":SSN","","","","","","","","678-78-9958","","",,,
"332361",":SSN","","","","","","","","668-32-5741","","",,,
"332364",":SSN","","","","","","","","611-27-2800","","",,,
"332367",":SSN","","","","","","","","141-85-0245","","",,,
"332370",":SSN","","","","","","","","231-57-1485","","",,,
"332373",":SSN","","","","","","","","582-14-2927","","",,,
"332376",":SSN","","","","","","","","389-12-7322","","",,,
"332379",":SSN","","","","","","","","296-84-6421","","",,,
"332382",":SSN","","","","","","","","292-89-4029","","",,,
"332385",":SSN","","","","","","","","046-73-4975","","",,,
"332388",":SSN","","","","","","","","309-83-0565","","",,,
"332391",":SSN","","","","","","","","144-83-9573","","",,,
"332394",":SSN","","","","","","","","884-17-1582","","",,,
"332397",":SSN","","","","","","","","785-02-2141","","",,,
"332400",":SSN","","","","","","","","338-54-5752","","",,,
"332403",":SSN","","","","","","","","200-47-9613","","",,,
"332406",":SSN","","","","","","","","567-27-0760","","",,,
"332409",":SSN","","","","","","","","076-58-5411","","",,,
"332412",":SSN","","","","","","","","184-25-7188","","",,,
"332415",":SSN","","","","","","","","329-98-2089","","",,,
"332418",":SSN","","","","","","","","783-66-5194","","",,,
"332421",":SSN","","","","","","","","248-42-4550","","",,,
"332424",":SSN","","","","","","","","633-91-3478","","",,,
"332427",":SSN","","","","","","","","517-98-9472","","",,,
"332430",":SSN","","","","","","","","369-07-8590","","",,,
"332433",":SSN","","","","","","","","524-82-4942","","",,,
"332436",":SSN","","","","","","","","596-59-0960","","",,,
"332439",":SSN","","","","","","","","697-38-6190","","",,,
"332442",":SSN","","","","","","","","260-81-9600","","",,,
"332445",":SSN","","","","","","","","401-47-9190","","",,,
"332448",":SSN","","","","","","","","570-96-6683","","",,,
"332451",":SSN","","","","","","","","211-92-9575","","",,,
"332454",":SSN","","","","","","","","567-66-8297","","",,,
"332457",":SSN","","","","","","","","403-64-2474","","",,,
"332460",":SSN","","","","","","","","566-92-5164","","",,,
"332463",":SSN","","","","","","","","191-67-4733","","",,,
"332466",":SSN","","","","","","","","598-68-1045","","",,,
"332469",":SSN","","","","","","","","299-56-1148","","",,,
"332472",":SSN","","","","","","","","738-60-0353","","",,,
"332475",":SSN","","","","","","","","879-02-0311","","",,,
"332478",":SSN","","","","","","","","677-81-4572","","",,,
"332481",":SSN","","","","","","","","844-22-5429","","",,,
"332484",":SSN","","","","","","","","447-85-2204","","",,,
"332487",":SSN","","","","","","","","590-93-5514","","",,,
"332490",":SSN","","","","","","","","016-52-1375","","",,,
"332493",":SSN","","","","","","","","186-83-1857","","",,,
"332496",":SSN","","","","","","","","532-49-4962","","",,,
"332499",":SSN","","","","","","","","314-86-0740","","",,,
"332502",":SSN","","","","","","","","673-49-8852","","",,,
"332505",":SSN","","","","","","","","211-41-0895","","",,,
"332508",":SSN","","","","","","","","196-43-9730","","",,,
"332511",":SSN","","","","","","","","337-26-2744","","",,,
"332514",":SSN","","","","","","","","125-33-3092","","",,,
"332517",":SSN","","","","","","","","275-41-4627","","",,,
"332520",":SSN","","","","","","","","205-75-9404","","",,,
"332523",":SSN","","","","","","","","156-58-5387","","",,,
"332526",":SSN","","","","","","","","272-19-9355","","",,,
"332529",":SSN","","","","","","","","225-81-9645","","",,,
"332532",":SSN","","","","","","","","611-47-3434","","",,,
"332535",":SSN","","","","","","","","057-70-5699","","",,,
"332538",":SSN","","","","","","","","657-76-7250","","",,,
"332541",":SSN","","","","","","","","175-90-4222","","",,,
"332544",":SSN","","","","","","","","878-35-3796","","",,,
"332547",":SSN","","","","","","","","488-11-4170","","",,,
"332550",":SSN","","","","","","","","607-44-8655","","",,,
"332553",":SSN","","","","","","","","723-98-0253","","",,,
"332556",":SSN","","","","","","","","319-74-5185","","",,,
"332559",":SSN","","","","","","","","361-37-5136","","",,,
"332562",":SSN","","","","","","","","811-31-8862","","",,,
"332565",":SSN","","","","","","","","667-08-8531","","",,,
"332568",":SSN","","","","","","","","479-51-4404","","",,,
"332571",":SSN","","","","","","","","855-68-5056","","",,,
"332574",":SSN","","","","","","","","365-20-2642","","",,,
"332577",":SSN","","","","","","","","637-30-9279","","",,,
"332580",":SSN","","","","","","","","552-53-1562","","",,,
"332583",":SSN","","","","","","","","344-65-6953","","",,,
"332586",":SSN","","","","","","","","808-07-4138","","",,,
"332589",":SSN","","","","","","","","426-68-8938","","",,,
"332592",":SSN","","","","","","","","373-84-3060","","",,,
"332595",":SSN","","","","","","","","434-91-1510","","",,,
"332598",":SSN","","","","","","","","179-66-6087","","",,,
"332601",":SSN","","","","","","","","212-61-2795","","",,,
"332604",":SSN","","","","","","","","714-88-4810","","",,,
"332607",":SSN","","","","","","","","499-66-0302","","",,,
"332610",":SSN","","","","","","","","554-01-7644","","",,,
"332613",":SSN","","","","","","","","343-69-2678","","",,,
"332616",":SSN","","","","","","","","178-29-0384","","",,,
"332619",":SSN","","","","","","","","839-87-9535","","",,,
"332622",":SSN","","","","","","","","115-85-1373","","",,,
"332625",":SSN","","","","","","","","133-54-0317","","",,,
"332628",":SSN","","","","","","","","167-84-9135","","",,,
"332631",":SSN","","","","","","","","403-10-8721","","",,,
"332634",":SSN","","","","","","","","775-53-4816","","",,,
"332637",":SSN","","","","","","","","326-18-1137","","",,,
"332640",":SSN","","","","","","","","851-02-3106","","",,,
"332643",":SSN","","","","","","","","248-63-4317","","",,,
"332646",":SSN","","","","","","","","555-93-5211","","",,,
"332649",":SSN","","","","","","","","368-30-5450","","",,,
"332652",":SSN","","","","","","","","219-90-7135","","",,,
"332655",":SSN","","","","","","","","731-02-9384","","",,,
"332658",":SSN","","","","","","","","488-22-4917","","",,,
"332661",":SSN","","","","","","","","403-44-4661","","",,,
"332664",":SSN","","","","","","","","529-86-9537","","",,,
"332667",":SSN","","","","","","","","535-62-1843","","",,,
"332670",":SSN","","","","","","","","022-40-7485","","",,,
"332673",":SSN","","","","","","","","734-46-6542","","",,,
"332677",":SSN","","","","","","","","574-24-5541","","",,,
"332680",":SSN","","","","","","","","867-18-9406","","",,,
"332683",":SSN","","","","","","","","743-98-7923","","",,,
"332687",":SSN","","","","","","","","519-79-0791","","",,,
"332690",":SSN","","","","","","","","390-85-3411","","",,,
"332693",":SSN","","","","","","","","127-91-7826","","",,,
"332696",":SSN","","","","","","","","093-03-3915","","",,,
"332698",":SSN","","","","","","","","164-86-1739","","",,,
"332701",":SSN","","","","","","","","894-89-3557","","",,,
"332704",":SSN","","","","","","","","759-49-8948","","",,,
"332705",":SSN","","","","","","","","052-29-3818","","",,,
"332709",":SSN","","","","","","","","028-97-5313","","",,,
"332712",":SSN","","","","","","","","763-69-8370","","",,,
"332715",":SSN","","","","","","","","870-64-4807","","",,,
"332718",":SSN","","","","","","","","632-10-8171","","",,,
"332721",":SSN","","","","","","","","595-61-4560","","",,,
"332726",":SSN","","","","","","","","580-95-2651","","",,,
"332728",":SSN","","","","","","","","409-93-1284","","",,,
"332731",":SSN","","","","","","","","299-05-8417","","",,,
"332734",":SSN","","","","","","","","525-90-1513","","",,,
"332737",":SSN","","","","","","","","506-61-0806","","",,,
"332740",":SSN","","","","","","","","449-84-9753","","",,,
"332743",":SSN","","","","","","","","384-62-0509","","",,,
"332746",":SSN","","","","","","","","881-24-8307","","",,,
"332750",":SSN","","","","","","","","378-75-3717","","",,,
"332753",":SSN","","","","","","","","872-69-4373","","",,,
"332755",":SSN","","","","","","","","631-55-3776","","",,,
"332758",":SSN","","","","","","","","825-48-9436","","",,,
"332761",":SSN","","","","","","","","786-78-9059","","",,,
"332764",":SSN","","","","","","","","330-44-1872","","",,,
"332767",":SSN","","","","","","","","762-81-6581","","",,,
"332770",":SSN","","","","","","","","723-63-2913","","",,,
"332773",":SSN","","","","","","","","385-24-3311","","",,,
"332776",":SSN","","","","","","","","897-22-9042","","",,,
"332779",":SSN","","","","","","","","141-71-1517","","",,,
"332782",":SSN","","","","","","","","618-69-4107","","",,,
"332785",":SSN","","","","","","","","172-99-6843","","",,,
"332788",":SSN","","","","","","","","432-81-1077","","",,,
"332790",":SSN","","","","","","","","628-10-4089","","",,,
"332793",":SSN","","","","","","","","118-50-5049","","",,,
"332794",":SSN","","","","","","","","503-93-2968","","",,,
"332800",":SSN","","","","","","","","668-92-2160","","",,,
"332801",":SSN","","","","","","","","259-54-0889","","",,,
"332805",":SSN","","","","","","","","128-42-8232","","",,,
"332807",":SSN","","","","","","","","792-24-2297","","",,,
"332808",":SSN","","","","","","","","219-64-8458","","",,,
"332815",":SSN","","","","","","","","705-34-6997","","",,,
"332818",":SSN","","","","","","","","400-80-8833","","",,,
"332821",":SSN","","","","","","","","620-92-6872","","",,,
"332823",":SSN","","","","","","","","658-75-3072","","",,,
"332825",":SSN","","","","","","","","678-11-8179","","",,,
"332827",":SSN","","","","","","","","177-09-3270","","",,,
"332830",":SSN","","","","","","","","032-42-4552","","",,,
"332833",":SSN","","","","","","","","099-09-5677","","",,,
"332834",":SSN","","","","","","","","388-87-5601","","",,,
"332835",":SSN","","","","","","","","186-50-7859","","",,,
"332838",":SSN","","","","","","","","809-77-1597","","",,,
"332841",":SSN","","","","","","","","251-38-6160","","",,,
"332843",":SSN","","","","","","","","620-69-8151","","",,,
"332845",":SSN","","","","","","","","233-69-7720","","",,,
"332847",":SSN","","","","","","","","541-91-9355","","",,,
"332851",":SSN","","","","","","","","598-03-3882","","",,,
"332855",":SSN","","","","","","","","613-82-5290","","",,,
"332861",":SSN","","","","","","","","897-40-1618","","",,,
"332864",":SSN","","","","","","","","488-31-6036","","",,,
"332867",":SSN","","","","","","","","580-24-1721","","",,,
"332868",":SSN","","","","","","","","147-21-6296","","",,,
"332871",":SSN","","","","","","","","584-96-6985","","",,,
"332874",":SSN","","","","","","","","321-90-0280","","",,,
"332876",":SSN","","","","","","","","763-82-5672","","",,,
"332881",":SSN","","","","","","","","731-34-4517","","",,,
"332884",":SSN","","","","","","","","819-69-5181","","",,,
"332887",":SSN","","","","","","","","884-28-4499","","",,,
"332891",":SSN","","","","","","","","762-34-0009","","",,,
"332892",":SSN","","","","","","","","215-91-0125","","",,,
"332894",":SSN","","","","","","","","522-21-5405","","",,,
"332895",":SSN","","","","","","","","586-63-0767","","",,,
"332896",":SSN","","","","","","","","710-37-3295","","",,,
"332899",":SSN","","","","","","","","040-24-8551","","",,,
"332901",":SSN","","","","","","","","783-83-9006","","",,,
"332905",":SSN","","","","","","","","242-91-1947","","",,,
"332908",":SSN","","","","","","","","063-32-2712","","",,,
"332917",":SSN","","","","","","","","745-24-8270","","",,,
"332922",":SSN","","","","","","","","032-41-2901","","",,,
"332924",":SSN","","","","","","","","358-12-4135","","",,,
"332927",":SSN","","","","","","","","298-16-8036","","",,,
"332928",":SSN","","","","","","","","662-38-5136","","",,,
"332931",":SSN","","","","","","","","449-90-2694","","",,,
"332933",":SSN","","","","","","","","738-36-3748","","",,,
"332934",":SSN","","","","","","","","715-88-9813","","",,,
"332936",":SSN","","","","","","","","795-14-7995","","",,,
"332937",":SSN","","","","","","","","849-41-9334","","",,,
"332941",":SSN","","","","","","","","211-08-2010","","",,,
"332944",":SSN","","","","","","","","042-91-2837","","",,,
"332947",":SSN","","","","","","","","267-76-8106","","",,,
"332952",":SSN","","","","","","","","229-37-2690","","",,,
"332959",":SSN","","","","","","","","114-52-8541","","",,,
"332960",":SSN","","","","","","","","478-50-0651","","",,,
"332961",":SSN","","","","","","","","054-68-6715","","",,,
"332963",":SSN","","","","","","","","524-76-6969","","",,,
"332965",":SSN","","","","","","","","053-32-3083","","",,,
"332967",":SSN","","","","","","","","678-83-2973","","",,,
"332969",":SSN","","","","","","","","346-12-9324","","",,,
"332972",":SSN","","","","","","","","542-04-6522","","",,,
"332976",":SSN","","","","","","","","055-48-0642","","",,,
"332980",":SSN","","","","","","","","143-76-7171","","",,,
"332982",":SSN","","","","","","","","778-12-1064","","",,,
"332988",":SSN","","","","","","","","296-57-7594","","",,,
"332991",":SSN","","","","","","","","652-06-1930","","",,,
"332995",":SSN","","","","","","","","553-42-5059","","",,,
"332996",":SSN","","","","","","","","774-63-6357","","",,,
"332999",":SSN","","","","","","","","868-13-8147","","",,,
"333002",":SSN","","","","","","","","751-99-1276","","",,,
"333009",":SSN","","","","","","","","330-27-3884","","",,,
"333012",":SSN","","","","","","","","517-82-5414","","",,,
"333014",":SSN","","","","","","","","393-71-5878","","",,,
"333017",":SSN","","","","","","","","454-13-4710","","",,,
"333018",":SSN","","","","","","","","440-86-3400","","",,,
"333019",":SSN","","","","","","","","080-22-4289","","",,,
