"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"97957","314459","LAST_TX"
,,,,,,,,,,,,"136296","136297","LAST_TX"
,,,,,,,,,,,,"121187","303085","LAST_TX"
,,,,,,,,,,,,"91064","281142","LAST_TX"
,,,,,,,,,,,,"143042","143043","LAST_TX"
,,,,,,,,,,,,"151199","151200","LAST_TX"
,,,,,,,,,,,,"151224","151225","LAST_TX"
,,,,,,,,,,,,"151386","151387","LAST_TX"
,,,,,,,,,,,,"151388","151389","LAST_TX"
,,,,,,,,,,,,"151390","151391","LAST_TX"
,,,,,,,,,,,,"151394","151395","LAST_TX"
,,,,,,,,,,,,"155058","155059","LAST_TX"
,,,,,,,,,,,,"167139","167140","LAST_TX"
,,,,,,,,,,,,"176139","176140","LAST_TX"
,,,,,,,,,,,,"178342","178343","LAST_TX"
,,,,,,,,,,,,"178916","178917","LAST_TX"
,,,,,,,,,,,,"178946","178947","LAST_TX"
,,,,,,,,,,,,"178962","178963","LAST_TX"
,,,,,,,,,,,,"185651","185652","LAST_TX"
,,,,,,,,,,,,"185687","185688","LAST_TX"
,,,,,,,,,,,,"193332","193333","LAST_TX"
,,,,,,,,,,,,"58202","306672","LAST_TX"
,,,,,,,,,,,,"199178","199179","LAST_TX"
,,,,,,,,,,,,"202303","202304","LAST_TX"
,,,,,,,,,,,,"202308","202309","LAST_TX"
,,,,,,,,,,,,"202312","202313","LAST_TX"
,,,,,,,,,,,,"202314","202315","LAST_TX"
,,,,,,,,,,,,"202316","202317","LAST_TX"
,,,,,,,,,,,,"202570","202571","LAST_TX"
,,,,,,,,,,,,"213380","213381","LAST_TX"
,,,,,,,,,,,,"214695","214696","LAST_TX"
,,,,,,,,,,,,"221017","221018","LAST_TX"
,,,,,,,,,,,,"106073","257815","LAST_TX"
,,,,,,,,,,,,"223929","223930","LAST_TX"
,,,,,,,,,,,,"223936","223937","LAST_TX"
,,,,,,,,,,,,"225557","225558","LAST_TX"
,,,,,,,,,,,,"226341","226342","LAST_TX"
,,,,,,,,,,,,"227846","227847","LAST_TX"
,,,,,,,,,,,,"228504","228505","LAST_TX"
,,,,,,,,,,,,"228826","228827","LAST_TX"
,,,,,,,,,,,,"230605","230606","LAST_TX"
,,,,,,,,,,,,"230747","230748","LAST_TX"
,,,,,,,,,,,,"239768","239769","LAST_TX"
,,,,,,,,,,,,"244620","244621","LAST_TX"
,,,,,,,,,,,,"244962","244963","LAST_TX"
,,,,,,,,,,,,"245368","245369","LAST_TX"
,,,,,,,,,,,,"245623","245624","LAST_TX"
,,,,,,,,,,,,"245642","245643","LAST_TX"
,,,,,,,,,,,,"245645","245646","LAST_TX"
,,,,,,,,,,,,"245686","245687","LAST_TX"
,,,,,,,,,,,,"245954","245955","LAST_TX"
,,,,,,,,,,,,"248024","248025","LAST_TX"
,,,,,,,,,,,,"249623","249624","LAST_TX"
,,,,,,,,,,,,"254238","254239","LAST_TX"
,,,,,,,,,,,,"255538","255539","LAST_TX"
,,,,,,,,,,,,"260943","260944","LAST_TX"
,,,,,,,,,,,,"260945","260946","LAST_TX"
,,,,,,,,,,,,"260947","260948","LAST_TX"
,,,,,,,,,,,,"260949","260950","LAST_TX"
,,,,,,,,,,,,"260951","260952","LAST_TX"
,,,,,,,,,,,,"261099","261100","LAST_TX"
,,,,,,,,,,,,"262882","262883","LAST_TX"
,,,,,,,,,,,,"268346","268347","LAST_TX"
,,,,,,,,,,,,"273875","273876","LAST_TX"
,,,,,,,,,,,,"277990","277991","LAST_TX"
,,,,,,,,,,,,"278635","278636","LAST_TX"
,,,,,,,,,,,,"279361","279362","LAST_TX"
,,,,,,,,,,,,"282997","282998","LAST_TX"
,,,,,,,,,,,,"283200","283201","LAST_TX"
,,,,,,,,,,,,"283217","283218","LAST_TX"
,,,,,,,,,,,,"283292","283293","LAST_TX"
,,,,,,,,,,,,"283701","283702","LAST_TX"
,,,,,,,,,,,,"283869","283870","LAST_TX"
,,,,,,,,,,,,"284239","284240","LAST_TX"
,,,,,,,,,,,,"284243","284244","LAST_TX"
,,,,,,,,,,,,"284437","284438","LAST_TX"
,,,,,,,,,,,,"284439","284440","LAST_TX"
,,,,,,,,,,,,"284442","284443","LAST_TX"
,,,,,,,,,,,,"287358","287359","LAST_TX"
,,,,,,,,,,,,"288084","288085","LAST_TX"
,,,,,,,,,,,,"291649","291650","LAST_TX"
,,,,,,,,,,,,"295187","295188","LAST_TX"
,,,,,,,,,,,,"300327","300328","LAST_TX"
,,,,,,,,,,,,"300666","300667","LAST_TX"
,,,,,,,,,,,,"300669","300670","LAST_TX"
,,,,,,,,,,,,"300671","300672","LAST_TX"
,,,,,,,,,,,,"300679","300680","LAST_TX"
,,,,,,,,,,,,"300681","300682","LAST_TX"
,,,,,,,,,,,,"300923","300924","LAST_TX"
,,,,,,,,,,,,"310860","310861","LAST_TX"
,,,,,,,,,,,,"310877","310878","LAST_TX"
,,,,,,,,,,,,"313480","313481","LAST_TX"
,,,,,,,,,,,,"314682","314683","LAST_TX"
,,,,,,,,,,,,"315146","315147","LAST_TX"
,,,,,,,,,,,,"315149","315150","LAST_TX"
,,,,,,,,,,,,"315156","315157","LAST_TX"
,,,,,,,,,,,,"315164","315165","LAST_TX"
,,,,,,,,,,,,"315167","315168","LAST_TX"
,,,,,,,,,,,,"315192","315193","LAST_TX"
,,,,,,,,,,,,"315212","315213","LAST_TX"
,,,,,,,,,,,,"315366","315367","LAST_TX"
,,,,,,,,,,,,"315392","315393","LAST_TX"
,,,,,,,,,,,,"315429","315430","LAST_TX"
,,,,,,,,,,,,"316313","316314","LAST_TX"
,,,,,,,,,,,,"316420","316421","LAST_TX"
,,,,,,,,,,,,"316608","316609","LAST_TX"
,,,,,,,,,,,,"316684","316685","LAST_TX"
,,,,,,,,,,,,"316935","316936","LAST_TX"
,,,,,,,,,,,,"316937","316938","LAST_TX"
,,,,,,,,,,,,"316946","316947","LAST_TX"
,,,,,,,,,,,,"317062","317063","LAST_TX"
,,,,,,,,,,,,"317205","317206","LAST_TX"
,,,,,,,,,,,,"317209","317210","LAST_TX"
,,,,,,,,,,,,"318592","318593","LAST_TX"
,,,,,,,,,,,,"318823","318824","LAST_TX"
,,,,,,,,,,,,"318825","318826","LAST_TX"
,,,,,,,,,,,,"318883","318884","LAST_TX"
,,,,,,,,,,,,"318886","318887","LAST_TX"
,,,,,,,,,,,,"319003","319004","LAST_TX"
,,,,,,,,,,,,"319007","319008","LAST_TX"
,,,,,,,,,,,,"319266","319267","LAST_TX"
,,,,,,,,,,,,"319310","319311","LAST_TX"
,,,,,,,,,,,,"319312","319313","LAST_TX"
,,,,,,,,,,,,"319315","319316","LAST_TX"
,,,,,,,,,,,,"319354","319355","LAST_TX"
,,,,,,,,,,,,"319450","319451","LAST_TX"
,,,,,,,,,,,,"319576","319577","LAST_TX"
,,,,,,,,,,,,"319583","319584","LAST_TX"
,,,,,,,,,,,,"319586","319587","LAST_TX"
,,,,,,,,,,,,"319590","319591","LAST_TX"
,,,,,,,,,,,,"319594","319595","LAST_TX"
,,,,,,,,,,,,"319597","319598","LAST_TX"
,,,,,,,,,,,,"319626","319627","LAST_TX"
,,,,,,,,,,,,"319629","319630","LAST_TX"
,,,,,,,,,,,,"319727","319728","LAST_TX"
,,,,,,,,,,,,"319794","319795","LAST_TX"
,,,,,,,,,,,,"319852","319853","LAST_TX"
,,,,,,,,,,,,"319894","319895","LAST_TX"
,,,,,,,,,,,,"319918","319919","LAST_TX"
,,,,,,,,,,,,"320040","320041","LAST_TX"
,,,,,,,,,,,,"320067","320068","LAST_TX"
,,,,,,,,,,,,"320070","320071","LAST_TX"
,,,,,,,,,,,,"320072","320073","LAST_TX"
,,,,,,,,,,,,"320074","320075","LAST_TX"
,,,,,,,,,,,,"320078","320079","LAST_TX"
,,,,,,,,,,,,"320086","320087","LAST_TX"
,,,,,,,,,,,,"320101","320102","LAST_TX"
,,,,,,,,,,,,"320446","320447","LAST_TX"
,,,,,,,,,,,,"320468","320469","LAST_TX"
,,,,,,,,,,,,"320607","320608","LAST_TX"
,,,,,,,,,,,,"320669","320670","LAST_TX"
,,,,,,,,,,,,"320698","320699","LAST_TX"
,,,,,,,,,,,,"320700","320701","LAST_TX"
,,,,,,,,,,,,"320707","320708","LAST_TX"
,,,,,,,,,,,,"320926","320927","LAST_TX"
,,,,,,,,,,,,"320928","320929","LAST_TX"
,,,,,,,,,,,,"321820","321821","LAST_TX"
,,,,,,,,,,,,"321889","321890","LAST_TX"
,,,,,,,,,,,,"321934","321935","LAST_TX"
,,,,,,,,,,,,"321942","321943","LAST_TX"
,,,,,,,,,,,,"321946","321947","LAST_TX"
,,,,,,,,,,,,"321948","321949","LAST_TX"
,,,,,,,,,,,,"321958","321959","LAST_TX"
,,,,,,,,,,,,"322021","322022","LAST_TX"
,,,,,,,,,,,,"322181","322182","LAST_TX"
,,,,,,,,,,,,"322423","322424","LAST_TX"
,,,,,,,,,,,,"322567","322568","LAST_TX"
,,,,,,,,,,,,"322569","322570","LAST_TX"
,,,,,,,,,,,,"322685","322686","LAST_TX"
,,,,,,,,,,,,"322844","322845","LAST_TX"
,,,,,,,,,,,,"322851","322852","LAST_TX"
,,,,,,,,,,,,"322895","322896","LAST_TX"
,,,,,,,,,,,,"322906","322907","LAST_TX"
,,,,,,,,,,,,"322908","322909","LAST_TX"
,,,,,,,,,,,,"322910","322911","LAST_TX"
,,,,,,,,,,,,"322912","322913","LAST_TX"
,,,,,,,,,,,,"322916","322917","LAST_TX"
,,,,,,,,,,,,"322918","322919","LAST_TX"
,,,,,,,,,,,,"322920","322921","LAST_TX"
,,,,,,,,,,,,"322922","322923","LAST_TX"
,,,,,,,,,,,,"322926","322927","LAST_TX"
,,,,,,,,,,,,"322928","322929","LAST_TX"
,,,,,,,,,,,,"322933","322934","LAST_TX"
,,,,,,,,,,,,"322966","322967","LAST_TX"
,,,,,,,,,,,,"323036","323037","LAST_TX"
,,,,,,,,,,,,"323126","323127","LAST_TX"
,,,,,,,,,,,,"323157","323158","LAST_TX"
,,,,,,,,,,,,"323178","323179","LAST_TX"
,,,,,,,,,,,,"323208","323209","LAST_TX"
,,,,,,,,,,,,"323235","323236","LAST_TX"
,,,,,,,,,,,,"323256","323257","LAST_TX"
,,,,,,,,,,,,"323439","323440","LAST_TX"
,,,,,,,,,,,,"323450","323451","LAST_TX"
,,,,,,,,,,,,"323457","323458","LAST_TX"
,,,,,,,,,,,,"323479","323480","LAST_TX"
,,,,,,,,,,,,"323481","323482","LAST_TX"
,,,,,,,,,,,,"323517","323518","LAST_TX"
,,,,,,,,,,,,"323779","323780","LAST_TX"
,,,,,,,,,,,,"323946","323947","LAST_TX"
,,,,,,,,,,,,"324111","324112","LAST_TX"
,,,,,,,,,,,,"324118","324119","LAST_TX"
,,,,,,,,,,,,"324140","324141","LAST_TX"
,,,,,,,,,,,,"324172","324173","LAST_TX"
,,,,,,,,,,,,"324177","324178","LAST_TX"
,,,,,,,,,,,,"324220","324221","LAST_TX"
,,,,,,,,,,,,"324247","324248","LAST_TX"
,,,,,,,,,,,,"324284","324285","LAST_TX"
,,,,,,,,,,,,"324295","324296","LAST_TX"
,,,,,,,,,,,,"324346","324347","LAST_TX"
,,,,,,,,,,,,"324362","324363","LAST_TX"
,,,,,,,,,,,,"324415","324416","LAST_TX"
,,,,,,,,,,,,"324432","324433","LAST_TX"
,,,,,,,,,,,,"324434","324435","LAST_TX"
,,,,,,,,,,,,"324437","324438","LAST_TX"
,,,,,,,,,,,,"324439","324440","LAST_TX"
,,,,,,,,,,,,"324444","324445","LAST_TX"
,,,,,,,,,,,,"324446","324447","LAST_TX"
,,,,,,,,,,,,"324450","324451","LAST_TX"
,,,,,,,,,,,,"324467","324468","LAST_TX"
,,,,,,,,,,,,"324524","324525","LAST_TX"
,,,,,,,,,,,,"324526","324527","LAST_TX"
,,,,,,,,,,,,"324529","324530","LAST_TX"
,,,,,,,,,,,,"324553","324554","LAST_TX"
,,,,,,,,,,,,"324620","324621","LAST_TX"
,,,,,,,,,,,,"324622","324623","LAST_TX"
,,,,,,,,,,,,"324625","324626","LAST_TX"
,,,,,,,,,,,,"324630","324631","LAST_TX"
,,,,,,,,,,,,"324632","324633","LAST_TX"
,,,,,,,,,,,,"324636","324637","LAST_TX"
,,,,,,,,,,,,"324638","324639","LAST_TX"
,,,,,,,,,,,,"324656","324657","LAST_TX"
,,,,,,,,,,,,"324872","324873","LAST_TX"
,,,,,,,,,,,,"324928","324929","LAST_TX"
,,,,,,,,,,,,"324940","324941","LAST_TX"
,,,,,,,,,,,,"324989","324990","LAST_TX"
,,,,,,,,,,,,"324994","324995","LAST_TX"
,,,,,,,,,,,,"324999","325000","LAST_TX"
,,,,,,,,,,,,"325001","325002","LAST_TX"
,,,,,,,,,,,,"325006","325007","LAST_TX"
,,,,,,,,,,,,"325129","325130","LAST_TX"
,,,,,,,,,,,,"325243","325244","LAST_TX"
,,,,,,,,,,,,"325246","325247","LAST_TX"
,,,,,,,,,,,,"325504","325505","LAST_TX"
,,,,,,,,,,,,"325594","325595","LAST_TX"
,,,,,,,,,,,,"325708","325709","LAST_TX"
,,,,,,,,,,,,"325743","325744","LAST_TX"
,,,,,,,,,,,,"325824","325825","LAST_TX"
,,,,,,,,,,,,"325834","325835","LAST_TX"
,,,,,,,,,,,,"325852","325853","LAST_TX"
,,,,,,,,,,,,"325854","325855","LAST_TX"
,,,,,,,,,,,,"325856","325857","LAST_TX"
,,,,,,,,,,,,"325859","325860","LAST_TX"
,,,,,,,,,,,,"325928","325929","LAST_TX"
,,,,,,,,,,,,"326132","326133","LAST_TX"
,,,,,,,,,,,,"326134","326135","LAST_TX"
,,,,,,,,,,,,"326177","326178","LAST_TX"
,,,,,,,,,,,,"326201","326202","LAST_TX"
