"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"92361","92363","FIRST_TX"
,,,,,,,,,,,,"92376","92377","FIRST_TX"
,,,,,,,,,,,,"92378","92379","FIRST_TX"
,,,,,,,,,,,,"92381","92382","FIRST_TX"
,,,,,,,,,,,,"92383","92385","FIRST_TX"
,,,,,,,,,,,,"92386","92387","FIRST_TX"
,,,,,,,,,,,,"92388","92389","FIRST_TX"
,,,,,,,,,,,,"92390","92391","FIRST_TX"
,,,,,,,,,,,,"92392","92393","FIRST_TX"
,,,,,,,,,,,,"92397","92398","FIRST_TX"
,,,,,,,,,,,,"92399","92400","FIRST_TX"
,,,,,,,,,,,,"92402","92403","FIRST_TX"
,,,,,,,,,,,,"92409","92410","FIRST_TX"
,,,,,,,,,,,,"92411","92412","FIRST_TX"
,,,,,,,,,,,,"92415","92416","FIRST_TX"
,,,,,,,,,,,,"92427","92428","FIRST_TX"
,,,,,,,,,,,,"92429","92430","FIRST_TX"
,,,,,,,,,,,,"92431","92432","FIRST_TX"
,,,,,,,,,,,,"92438","92439","FIRST_TX"
,,,,,,,,,,,,"92697","92698","FIRST_TX"
,,,,,,,,,,,,"90531","94921","FIRST_TX"
,,,,,,,,,,,,"94958","94959","FIRST_TX"
,,,,,,,,,,,,"86204","95119","FIRST_TX"
,,,,,,,,,,,,"75714","96194","FIRST_TX"
,,,,,,,,,,,,"97484","97485","FIRST_TX"
,,,,,,,,,,,,"97486","97487","FIRST_TX"
,,,,,,,,,,,,"97500","97501","FIRST_TX"
,,,,,,,,,,,,"97505","97506","FIRST_TX"
,,,,,,,,,,,,"97507","97508","FIRST_TX"
,,,,,,,,,,,,"98948","98949","FIRST_TX"
,,,,,,,,,,,,"99329","99330","FIRST_TX"
,,,,,,,,,,,,"99464","99466","FIRST_TX"
,,,,,,,,,,,,"99467","99469","FIRST_TX"
,,,,,,,,,,,,"99471","99472","FIRST_TX"
,,,,,,,,,,,,"99473","99474","FIRST_TX"
,,,,,,,,,,,,"99478","99479","FIRST_TX"
,,,,,,,,,,,,"99482","99483","FIRST_TX"
,,,,,,,,,,,,"99486","99487","FIRST_TX"
,,,,,,,,,,,,"99490","99491","FIRST_TX"
,,,,,,,,,,,,"99493","99494","FIRST_TX"
,,,,,,,,,,,,"100535","100536","FIRST_TX"
,,,,,,,,,,,,"101161","101162","FIRST_TX"
,,,,,,,,,,,,"70947","107203","FIRST_TX"
,,,,,,,,,,,,"76935","107926","FIRST_TX"
,,,,,,,,,,,,"114935","114936","FIRST_TX"
,,,,,,,,,,,,"82141","117727","FIRST_TX"
,,,,,,,,,,,,"119789","119790","FIRST_TX"
,,,,,,,,,,,,"120272","120273","FIRST_TX"
,,,,,,,,,,,,"120728","120729","FIRST_TX"
,,,,,,,,,,,,"124762","124763","FIRST_TX"
,,,,,,,,,,,,"124789","124790","FIRST_TX"
,,,,,,,,,,,,"124793","124794","FIRST_TX"
,,,,,,,,,,,,"124796","124797","FIRST_TX"
,,,,,,,,,,,,"124798","124799","FIRST_TX"
,,,,,,,,,,,,"124991","124992","FIRST_TX"
,,,,,,,,,,,,"125088","125090","FIRST_TX"
,,,,,,,,,,,,"125135","125136","FIRST_TX"
,,,,,,,,,,,,"125153","125154","FIRST_TX"
,,,,,,,,,,,,"125155","125156","FIRST_TX"
,,,,,,,,,,,,"64849","128359","FIRST_TX"
,,,,,,,,,,,,"132180","132181","FIRST_TX"
,,,,,,,,,,,,"97957","133065","FIRST_TX"
,,,,,,,,,,,,"136296","136297","FIRST_TX"
,,,,,,,,,,,,"121187","140125","FIRST_TX"
,,,,,,,,,,,,"91064","141270","FIRST_TX"
,,,,,,,,,,,,"143042","143043","FIRST_TX"
,,,,,,,,,,,,"151199","151200","FIRST_TX"
,,,,,,,,,,,,"151224","151225","FIRST_TX"
,,,,,,,,,,,,"151386","151387","FIRST_TX"
,,,,,,,,,,,,"151388","151389","FIRST_TX"
,,,,,,,,,,,,"151390","151391","FIRST_TX"
,,,,,,,,,,,,"151394","151395","FIRST_TX"
,,,,,,,,,,,,"155058","155059","FIRST_TX"
,,,,,,,,,,,,"167139","167140","FIRST_TX"
,,,,,,,,,,,,"176139","176140","FIRST_TX"
,,,,,,,,,,,,"178342","178343","FIRST_TX"
,,,,,,,,,,,,"178916","178917","FIRST_TX"
,,,,,,,,,,,,"178946","178947","FIRST_TX"
,,,,,,,,,,,,"178962","178963","FIRST_TX"
,,,,,,,,,,,,"185651","185652","FIRST_TX"
,,,,,,,,,,,,"185687","185688","FIRST_TX"
,,,,,,,,,,,,"193332","193333","FIRST_TX"
,,,,,,,,,,,,"58202","198168","FIRST_TX"
,,,,,,,,,,,,"199178","199179","FIRST_TX"
,,,,,,,,,,,,"202303","202304","FIRST_TX"
,,,,,,,,,,,,"202308","202309","FIRST_TX"
,,,,,,,,,,,,"202312","202313","FIRST_TX"
,,,,,,,,,,,,"202314","202315","FIRST_TX"
,,,,,,,,,,,,"202316","202317","FIRST_TX"
,,,,,,,,,,,,"202570","202571","FIRST_TX"
,,,,,,,,,,,,"213380","213381","FIRST_TX"
,,,,,,,,,,,,"214695","214696","FIRST_TX"
,,,,,,,,,,,,"221017","221018","FIRST_TX"
,,,,,,,,,,,,"106073","222300","FIRST_TX"
,,,,,,,,,,,,"223929","223930","FIRST_TX"
,,,,,,,,,,,,"223936","223937","FIRST_TX"
,,,,,,,,,,,,"225557","225558","FIRST_TX"
,,,,,,,,,,,,"226341","226342","FIRST_TX"
,,,,,,,,,,,,"227846","227847","FIRST_TX"
,,,,,,,,,,,,"228504","228505","FIRST_TX"
,,,,,,,,,,,,"228826","228827","FIRST_TX"
,,,,,,,,,,,,"230605","230606","FIRST_TX"
,,,,,,,,,,,,"230747","230748","FIRST_TX"
,,,,,,,,,,,,"239768","239769","FIRST_TX"
,,,,,,,,,,,,"244620","244621","FIRST_TX"
,,,,,,,,,,,,"244962","244963","FIRST_TX"
,,,,,,,,,,,,"245368","245369","FIRST_TX"
,,,,,,,,,,,,"245623","245624","FIRST_TX"
,,,,,,,,,,,,"245642","245643","FIRST_TX"
,,,,,,,,,,,,"245645","245646","FIRST_TX"
,,,,,,,,,,,,"245686","245687","FIRST_TX"
,,,,,,,,,,,,"245954","245955","FIRST_TX"
,,,,,,,,,,,,"248024","248025","FIRST_TX"
,,,,,,,,,,,,"249623","249624","FIRST_TX"
,,,,,,,,,,,,"254238","254239","FIRST_TX"
,,,,,,,,,,,,"255538","255539","FIRST_TX"
,,,,,,,,,,,,"260943","260944","FIRST_TX"
,,,,,,,,,,,,"260945","260946","FIRST_TX"
,,,,,,,,,,,,"260947","260948","FIRST_TX"
,,,,,,,,,,,,"260949","260950","FIRST_TX"
,,,,,,,,,,,,"260951","260952","FIRST_TX"
,,,,,,,,,,,,"261099","261100","FIRST_TX"
,,,,,,,,,,,,"262882","262883","FIRST_TX"
,,,,,,,,,,,,"268346","268347","FIRST_TX"
,,,,,,,,,,,,"273875","273876","FIRST_TX"
,,,,,,,,,,,,"277990","277991","FIRST_TX"
,,,,,,,,,,,,"278635","278636","FIRST_TX"
,,,,,,,,,,,,"279361","279362","FIRST_TX"
,,,,,,,,,,,,"282997","282998","FIRST_TX"
,,,,,,,,,,,,"283200","283201","FIRST_TX"
,,,,,,,,,,,,"283217","283218","FIRST_TX"
,,,,,,,,,,,,"283292","283293","FIRST_TX"
,,,,,,,,,,,,"283701","283702","FIRST_TX"
,,,,,,,,,,,,"283869","283870","FIRST_TX"
,,,,,,,,,,,,"284239","284240","FIRST_TX"
,,,,,,,,,,,,"284243","284244","FIRST_TX"
,,,,,,,,,,,,"284437","284438","FIRST_TX"
,,,,,,,,,,,,"284439","284440","FIRST_TX"
,,,,,,,,,,,,"284442","284443","FIRST_TX"
,,,,,,,,,,,,"287358","287359","FIRST_TX"
,,,,,,,,,,,,"288084","288085","FIRST_TX"
,,,,,,,,,,,,"291649","291650","FIRST_TX"
,,,,,,,,,,,,"295187","295188","FIRST_TX"
,,,,,,,,,,,,"300327","300328","FIRST_TX"
,,,,,,,,,,,,"300666","300667","FIRST_TX"
,,,,,,,,,,,,"300669","300670","FIRST_TX"
,,,,,,,,,,,,"300671","300672","FIRST_TX"
,,,,,,,,,,,,"300679","300680","FIRST_TX"
,,,,,,,,,,,,"300681","300682","FIRST_TX"
,,,,,,,,,,,,"300923","300924","FIRST_TX"
,,,,,,,,,,,,"310860","310861","FIRST_TX"
,,,,,,,,,,,,"310877","310878","FIRST_TX"
,,,,,,,,,,,,"313480","313481","FIRST_TX"
,,,,,,,,,,,,"314682","314683","FIRST_TX"
,,,,,,,,,,,,"315146","315147","FIRST_TX"
,,,,,,,,,,,,"315149","315150","FIRST_TX"
,,,,,,,,,,,,"315156","315157","FIRST_TX"
,,,,,,,,,,,,"315164","315165","FIRST_TX"
,,,,,,,,,,,,"315167","315168","FIRST_TX"
,,,,,,,,,,,,"315192","315193","FIRST_TX"
,,,,,,,,,,,,"315212","315213","FIRST_TX"
,,,,,,,,,,,,"315366","315367","FIRST_TX"
,,,,,,,,,,,,"315392","315393","FIRST_TX"
,,,,,,,,,,,,"315429","315430","FIRST_TX"
,,,,,,,,,,,,"316313","316314","FIRST_TX"
,,,,,,,,,,,,"316420","316421","FIRST_TX"
,,,,,,,,,,,,"316608","316609","FIRST_TX"
,,,,,,,,,,,,"316684","316685","FIRST_TX"
,,,,,,,,,,,,"316935","316936","FIRST_TX"
,,,,,,,,,,,,"316937","316938","FIRST_TX"
,,,,,,,,,,,,"316946","316947","FIRST_TX"
,,,,,,,,,,,,"317062","317063","FIRST_TX"
,,,,,,,,,,,,"317205","317206","FIRST_TX"
,,,,,,,,,,,,"317209","317210","FIRST_TX"
,,,,,,,,,,,,"318592","318593","FIRST_TX"
,,,,,,,,,,,,"318823","318824","FIRST_TX"
,,,,,,,,,,,,"318825","318826","FIRST_TX"
,,,,,,,,,,,,"318883","318884","FIRST_TX"
,,,,,,,,,,,,"318886","318887","FIRST_TX"
,,,,,,,,,,,,"319003","319004","FIRST_TX"
,,,,,,,,,,,,"319007","319008","FIRST_TX"
,,,,,,,,,,,,"319266","319267","FIRST_TX"
,,,,,,,,,,,,"319310","319311","FIRST_TX"
,,,,,,,,,,,,"319312","319313","FIRST_TX"
,,,,,,,,,,,,"319315","319316","FIRST_TX"
,,,,,,,,,,,,"319354","319355","FIRST_TX"
,,,,,,,,,,,,"319450","319451","FIRST_TX"
,,,,,,,,,,,,"319576","319577","FIRST_TX"
,,,,,,,,,,,,"319583","319584","FIRST_TX"
,,,,,,,,,,,,"319586","319587","FIRST_TX"
,,,,,,,,,,,,"319590","319591","FIRST_TX"
,,,,,,,,,,,,"319594","319595","FIRST_TX"
,,,,,,,,,,,,"319597","319598","FIRST_TX"
,,,,,,,,,,,,"319626","319627","FIRST_TX"
,,,,,,,,,,,,"319629","319630","FIRST_TX"
,,,,,,,,,,,,"319727","319728","FIRST_TX"
,,,,,,,,,,,,"319794","319795","FIRST_TX"
,,,,,,,,,,,,"319852","319853","FIRST_TX"
,,,,,,,,,,,,"319894","319895","FIRST_TX"
,,,,,,,,,,,,"319918","319919","FIRST_TX"
,,,,,,,,,,,,"320040","320041","FIRST_TX"
,,,,,,,,,,,,"320067","320068","FIRST_TX"
,,,,,,,,,,,,"320070","320071","FIRST_TX"
,,,,,,,,,,,,"320072","320073","FIRST_TX"
,,,,,,,,,,,,"320074","320075","FIRST_TX"
,,,,,,,,,,,,"320078","320079","FIRST_TX"
,,,,,,,,,,,,"320086","320087","FIRST_TX"
,,,,,,,,,,,,"320101","320102","FIRST_TX"
,,,,,,,,,,,,"320446","320447","FIRST_TX"
,,,,,,,,,,,,"320468","320469","FIRST_TX"
,,,,,,,,,,,,"320607","320608","FIRST_TX"
,,,,,,,,,,,,"320669","320670","FIRST_TX"
,,,,,,,,,,,,"320698","320699","FIRST_TX"
,,,,,,,,,,,,"320700","320701","FIRST_TX"
,,,,,,,,,,,,"320707","320708","FIRST_TX"
,,,,,,,,,,,,"320926","320927","FIRST_TX"
,,,,,,,,,,,,"320928","320929","FIRST_TX"
,,,,,,,,,,,,"321820","321821","FIRST_TX"
,,,,,,,,,,,,"321889","321890","FIRST_TX"
,,,,,,,,,,,,"321934","321935","FIRST_TX"
,,,,,,,,,,,,"321942","321943","FIRST_TX"
,,,,,,,,,,,,"321946","321947","FIRST_TX"
,,,,,,,,,,,,"321948","321949","FIRST_TX"
,,,,,,,,,,,,"321958","321959","FIRST_TX"
,,,,,,,,,,,,"322021","322022","FIRST_TX"
,,,,,,,,,,,,"322181","322182","FIRST_TX"
,,,,,,,,,,,,"322423","322424","FIRST_TX"
,,,,,,,,,,,,"322567","322568","FIRST_TX"
,,,,,,,,,,,,"322569","322570","FIRST_TX"
,,,,,,,,,,,,"322685","322686","FIRST_TX"
,,,,,,,,,,,,"322844","322845","FIRST_TX"
,,,,,,,,,,,,"322851","322852","FIRST_TX"
,,,,,,,,,,,,"322895","322896","FIRST_TX"
,,,,,,,,,,,,"322906","322907","FIRST_TX"
,,,,,,,,,,,,"322908","322909","FIRST_TX"
,,,,,,,,,,,,"322910","322911","FIRST_TX"
,,,,,,,,,,,,"322912","322913","FIRST_TX"
,,,,,,,,,,,,"322916","322917","FIRST_TX"
,,,,,,,,,,,,"322918","322919","FIRST_TX"
,,,,,,,,,,,,"322920","322921","FIRST_TX"
,,,,,,,,,,,,"322922","322923","FIRST_TX"
,,,,,,,,,,,,"322926","322927","FIRST_TX"
,,,,,,,,,,,,"322928","322929","FIRST_TX"
,,,,,,,,,,,,"322933","322934","FIRST_TX"
,,,,,,,,,,,,"322966","322967","FIRST_TX"
,,,,,,,,,,,,"323036","323037","FIRST_TX"
,,,,,,,,,,,,"323126","323127","FIRST_TX"
,,,,,,,,,,,,"323157","323158","FIRST_TX"
,,,,,,,,,,,,"323178","323179","FIRST_TX"
,,,,,,,,,,,,"323208","323209","FIRST_TX"
,,,,,,,,,,,,"323235","323236","FIRST_TX"
,,,,,,,,,,,,"323256","323257","FIRST_TX"
,,,,,,,,,,,,"323439","323440","FIRST_TX"
,,,,,,,,,,,,"323450","323451","FIRST_TX"
,,,,,,,,,,,,"323457","323458","FIRST_TX"
,,,,,,,,,,,,"323479","323480","FIRST_TX"
,,,,,,,,,,,,"323481","323482","FIRST_TX"
,,,,,,,,,,,,"323517","323518","FIRST_TX"
,,,,,,,,,,,,"323779","323780","FIRST_TX"
,,,,,,,,,,,,"323946","323947","FIRST_TX"
,,,,,,,,,,,,"324111","324112","FIRST_TX"
,,,,,,,,,,,,"324118","324119","FIRST_TX"
,,,,,,,,,,,,"324140","324141","FIRST_TX"
,,,,,,,,,,,,"324172","324173","FIRST_TX"
,,,,,,,,,,,,"324177","324178","FIRST_TX"
,,,,,,,,,,,,"324220","324221","FIRST_TX"
,,,,,,,,,,,,"324247","324248","FIRST_TX"
,,,,,,,,,,,,"324284","324285","FIRST_TX"
,,,,,,,,,,,,"324295","324296","FIRST_TX"
,,,,,,,,,,,,"324346","324347","FIRST_TX"
,,,,,,,,,,,,"324362","324363","FIRST_TX"
,,,,,,,,,,,,"324415","324416","FIRST_TX"
,,,,,,,,,,,,"324432","324433","FIRST_TX"
,,,,,,,,,,,,"324434","324435","FIRST_TX"
,,,,,,,,,,,,"324437","324438","FIRST_TX"
,,,,,,,,,,,,"324439","324440","FIRST_TX"
,,,,,,,,,,,,"324444","324445","FIRST_TX"
,,,,,,,,,,,,"324446","324447","FIRST_TX"
,,,,,,,,,,,,"324450","324451","FIRST_TX"
,,,,,,,,,,,,"324467","324468","FIRST_TX"
,,,,,,,,,,,,"324524","324525","FIRST_TX"
,,,,,,,,,,,,"324526","324527","FIRST_TX"
,,,,,,,,,,,,"324529","324530","FIRST_TX"
,,,,,,,,,,,,"324553","324554","FIRST_TX"
,,,,,,,,,,,,"324620","324621","FIRST_TX"
,,,,,,,,,,,,"324622","324623","FIRST_TX"
,,,,,,,,,,,,"324625","324626","FIRST_TX"
,,,,,,,,,,,,"324630","324631","FIRST_TX"
,,,,,,,,,,,,"324632","324633","FIRST_TX"
,,,,,,,,,,,,"324636","324637","FIRST_TX"
,,,,,,,,,,,,"324638","324639","FIRST_TX"
,,,,,,,,,,,,"324656","324657","FIRST_TX"
,,,,,,,,,,,,"324872","324873","FIRST_TX"
,,,,,,,,,,,,"324928","324929","FIRST_TX"
,,,,,,,,,,,,"324940","324941","FIRST_TX"
,,,,,,,,,,,,"324989","324990","FIRST_TX"
,,,,,,,,,,,,"324994","324995","FIRST_TX"
,,,,,,,,,,,,"324999","325000","FIRST_TX"
,,,,,,,,,,,,"325001","325002","FIRST_TX"
,,,,,,,,,,,,"325006","325007","FIRST_TX"
,,,,,,,,,,,,"325129","325130","FIRST_TX"
,,,,,,,,,,,,"325243","325244","FIRST_TX"
,,,,,,,,,,,,"325246","325247","FIRST_TX"
,,,,,,,,,,,,"325504","325505","FIRST_TX"
,,,,,,,,,,,,"325594","325595","FIRST_TX"
,,,,,,,,,,,,"325708","325709","FIRST_TX"
,,,,,,,,,,,,"325743","325744","FIRST_TX"
,,,,,,,,,,,,"325824","325825","FIRST_TX"
,,,,,,,,,,,,"325834","325835","FIRST_TX"
,,,,,,,,,,,,"325852","325853","FIRST_TX"
,,,,,,,,,,,,"325854","325855","FIRST_TX"
,,,,,,,,,,,,"325856","325857","FIRST_TX"
,,,,,,,,,,,,"325859","325860","FIRST_TX"
,,,,,,,,,,,,"325928","325929","FIRST_TX"
,,,,,,,,,,,,"326132","326133","FIRST_TX"
,,,,,,,,,,,,"326134","326135","FIRST_TX"
,,,,,,,,,,,,"326177","326178","FIRST_TX"
,,,,,,,,,,,,"326201","326202","FIRST_TX"
